レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410250033,1984,1410250,14,005,58,#,3.7,#,0.27
1410250035,1984,1410250,14,005,58,#,5,#,0.33
1410250037,1984,1410250,14,005,58,#,4.2,#,0.28
1410250039,1984,1410250,14,005,58,#,5.3,#,0.47
1410250041,1984,1410250,14,005,58,#,3.9,#,0.25
1410250043,1984,1410250,14,005,58,#,5.4,#,0.38
1410250045,1984,1410250,14,005,58,#,4.3,#,0.27
1410250047,1984,1410250,14,005,58,#,5.4,#,0.31
1410260001,1984,1410260,14,006,01,E,99999,#,0.43
1410260003,1984,1410260,14,006,01,E,99999,#,0.58
1410260005,1984,1410260,14,006,01,E,99999,#,0.88
1410260007,1984,1410260,14,006,01,E,99999,#,0.86
1410260009,1984,1410260,14,006,01,E,99999,#,1.1
1410260011,1984,1410260,14,006,01,E,99999,#,1.1
1410260013,1984,1410260,14,006,01,E,99999,#,0.34
1410260015,1984,1410260,14,006,01,E,99999,#,0.3
1410260017,1984,1410260,14,006,01,E,99999,#,1
1410260019,1984,1410260,14,006,01,E,99999,#,1
1410260021,1984,1410260,14,006,01,E,99999,#,1.1
1410260023,1984,1410260,14,006,01,E,99999,#,1.4
1410260025,1984,1410260,14,006,01,E,99999,#,0.97
1410260027,1984,1410260,14,006,01,E,99999,#,1.9
1410260029,1984,1410260,14,006,01,E,99999,#,1.4
1410260031,1984,1410260,14,006,01,E,99999,#,1.5
1410260033,1984,1410260,14,006,01,E,99999,#,1
1410260035,1984,1410260,14,006,01,E,99999,#,1.4
1410260037,1984,1410260,14,006,01,E,99999,#,0.85
1410260039,1984,1410260,14,006,01,E,99999,#,0.8
1410260041,1984,1410260,14,006,01,E,99999,#,2
1410260043,1984,1410260,14,006,01,E,99999,#,1.8
1410260045,1984,1410260,14,006,01,E,99999,#,0.65
1410260047,1984,1410260,14,006,01,E,99999,#,0.39
1410270001,1984,1410270,14,007,01,E,99999,#,0.26
1410270003,1984,1410270,14,007,01,E,99999,#,0.45
1410270005,1984,1410270,14,007,01,E,99999,#,0.6
1410270007,1984,1410270,14,007,01,E,99999,#,0.17
1410270009,1984,1410270,14,007,01,E,99999,#,0.26
1410270011,1984,1410270,14,007,01,E,99999,#,0.14
1410270013,1984,1410270,14,007,01,E,99999,#,0.21
1410270015,1984,1410270,14,007,01,E,99999,#,0.26
1410270017,1984,1410270,14,007,01,E,99999,#,0.12
1410270019,1984,1410270,14,007,01,E,99999,#,0.19
1410270021,1984,1410270,14,007,01,E,99999,#,0.071
1410270023,1984,1410270,14,007,01,E,99999,#,0.16
1410270025,1984,1410270,14,007,01,E,99999,#,0.14
1410270027,1984,1410270,14,007,01,E,99999,#,0.2
1410270029,1984,1410270,14,007,01,E,99999,#,0.2
1410270031,1984,1410270,14,007,01,E,99999,#,0.27
1410270033,1984,1410270,14,007,01,E,99999,#,0.32
1410270035,1984,1410270,14,007,01,E,99999,#,0.19
1410270037,1984,1410270,14,007,01,E,99999,#,0.47
1410270039,1984,1410270,14,007,01,E,99999,#,0.37
1410270041,1984,1410270,14,007,01,E,99999,#,0.28
1410270043,1984,1410270,14,007,01,E,99999,#,0.39
1410270045,1984,1410270,14,007,01,E,99999,#,0.14
1410270047,1984,1410270,14,007,01,E,99999,#,0.34
1410280001,1984,1410280,14,008,01,E,99999,#,0.35
1410280003,1984,1410280,14,008,01,E,99999,#,0.37
1410280005,1984,1410280,14,008,01,E,99999,#,0.63
1410280007,1984,1410280,14,008,01,E,99999,#,0.74
1410280009,1984,1410280,14,008,01,E,99999,#,0.42
1410280011,1984,1410280,14,008,01,E,99999,#,0.22
1410280013,1984,1410280,14,008,01,E,99999,#,0.34
1410280015,1984,1410280,14,008,01,E,99999,#,0.36
1410280017,1984,1410280,14,008,01,E,99999,#,0.53
1410280019,1984,1410280,14,008,01,E,99999,#,0.43
1410280021,1984,1410280,14,008,01,E,99999,#,0.42
1410280023,1984,1410280,14,008,01,E,99999,#,0.4
1410280025,1984,1410280,14,008,01,E,99999,#,0.43
1410280027,1984,1410280,14,008,01,E,99999,#,0.42
1410280029,1984,1410280,14,008,01,E,99999,#,0.46
1410280031,1984,1410280,14,008,01,E,99999,#,0.47
1410280033,1984,1410280,14,008,01,E,99999,#,0.38
1410280035,1984,1410280,14,008,01,E,99999,#,0.46
1410280037,1984,1410280,14,008,01,E,99999,#,0.34
1410280039,1984,1410280,14,008,01,E,99999,#,0.31
1410280041,1984,1410280,14,008,01,E,99999,#,0.35
1410280043,1984,1410280,14,008,01,E,99999,#,0.44
1410280045,1984,1410280,14,008,01,E,99999,#,0.33
1410280047,1984,1410280,14,008,01,E,99999,#,0.6
1410290001,1984,1410290,14,009,01,E,99999,#,1.2
1410290003,1984,1410290,14,009,01,E,99999,#,1.4
1410290005,1984,1410290,14,009,01,E,99999,#,1.2
1410290007,1984,1410290,14,009,01,E,99999,#,1.3
1410290009,1984,1410290,14,009,01,E,99999,#,1
1410290011,1984,1410290,14,009,01,E,99999,#,1.4
1410290013,1984,1410290,14,009,01,E,99999,#,0.82
1410290015,1984,1410290,14,009,01,E,99999,#,0.88
1410290017,1984,1410290,14,009,01,E,99999,#,0.88
1410290019,1984,1410290,14,009,01,E,99999,#,1.4
1410290021,1984,1410290,14,009,01,E,99999,#,1.1
1410290023,1984,1410290,14,009,01,E,99999,#,1.3
1410290025,1984,1410290,14,009,01,E,99999,#,1.1
1410290027,1984,1410290,14,009,01,E,99999,#,1.6
1410290029,1984,1410290,14,009,01,E,99999,#,1.1
1410290031,1984,1410290,14,009,01,E,99999,#,1.7
1410290033,1984,1410290,14,009,01,E,99999,#,1.1
1410290035,1984,1410290,14,009,01,E,99999,#,1.7
1410290037,1984,1410290,14,009,01,E,99999,#,1.7
1410290039,1984,1410290,14,009,01,E,99999,#,1.8
1410290041,1984,1410290,14,009,01,E,99999,#,1.7
1410290043,1984,1410290,14,009,01,E,99999,#,2
1410290045,1984,1410290,14,009,01,E,99999,#,1.2
1410290047,1984,1410290,14,009,01,E,99999,#,1.2
1410300001,1984,1410300,14,010,01,E,99999,#,1.3
1410300003,1984,1410300,14,010,01,E,99999,#,1.2
1410300005,1984,1410300,14,010,01,E,99999,#,1.4
1410300007,1984,1410300,14,010,01,E,99999,#,1.2
1410300009,1984,1410300,14,010,01,E,99999,#,1.3
1410300011,1984,1410300,14,010,01,E,99999,#,4.4
1410300013,1984,1410300,14,010,01,E,99999,#,0.7
1410300015,1984,1410300,14,010,01,E,99999,#,0.66
1410300017,1984,1410300,14,010,01,E,99999,#,1.2
1410300019,1984,1410300,14,010,01,E,99999,#,1
1410300021,1984,1410300,14,010,01,E,99999,#,1.3
1410300023,1984,1410300,14,010,01,E,99999,#,0.97
1410300025,1984,1410300,14,010,01,E,99999,#,1.2
1410300027,1984,1410300,14,010,01,E,99999,#,1.2
1410300029,1984,1410300,14,010,01,E,99999,#,1.6
1410300031,1984,1410300,14,010,01,E,99999,#,1.3
1410300033,1984,1410300,14,010,01,E,99999,#,1.4
1410300035,1984,1410300,14,010,01,E,99999,#,1.4
1410300037,1984,1410300,14,010,01,E,99999,#,1.7
1410300039,1984,1410300,14,010,01,E,99999,#,1.7
1410300041,1984,1410300,14,010,01,E,99999,#,1.4
1410300043,1984,1410300,14,010,01,E,99999,#,1.4
1410300045,1984,1410300,14,010,01,E,99999,#,1
1410300047,1984,1410300,14,010,01,E,99999,#,0.99
1410310001,1984,1410310,14,010,51,#,7.8,#,0.87
1410310003,1984,1410310,14,010,51,#,11,#,1
1410310005,1984,1410310,14,010,51,#,8.4,#,0.91
1410310007,1984,1410310,14,010,51,#,9.9,#,1.1
1410310009,1984,1410310,14,010,51,#,6.9,#,0.66
1410310011,1984,1410310,14,010,51,#,11,#,0.89
1410310013,1984,1410310,14,010,51,#,4.9,#,0.55
1410310015,1984,1410310,14,010,51,#,6.5,#,0.67
1410310017,1984,1410310,14,010,51,#,3.9,#,0.62
1410310019,1984,1410310,14,010,51,#,5.5,#,0.65
1410310021,1984,1410310,14,010,51,#,5.1,#,1.9
1410310023,1984,1410310,14,010,51,#,8.8,#,0.96
1410310025,1984,1410310,14,010,51,#,6,#,0.97
1410310027,1984,1410310,14,010,51,#,8.2,#,0.95
1410310029,1984,1410310,14,010,51,#,10,#,0.97
1410310031,1984,1410310,14,010,51,#,9,#,1
1410310033,1984,1410310,14,010,51,#,8.9,#,1.5
1410310035,1984,1410310,14,010,51,#,11,#,1.5
1410310037,1984,1410310,14,010,51,#,9.6,#,1.1
1410310039,1984,1410310,14,010,51,#,9.1,#,1.3
1410310041,1984,1410310,14,010,51,#,8,#,1.3
1410310043,1984,1410310,14,010,51,#,10,#,1.6
1410310045,1984,1410310,14,010,51,#,32,#,1.3
1410310047,1984,1410310,14,010,51,#,13,#,1.2
1410320001,1984,1410320,14,010,52,#,21,#,0.86
1410320003,1984,1410320,14,010,52,#,18,#,1.6
1410320005,1984,1410320,14,010,52,#,18,#,1.4
1410320007,1984,1410320,14,010,52,#,16,#,1.5
1410320009,1984,1410320,14,010,52,#,15,#,1.2
1410320011,1984,1410320,14,010,52,#,17,#,1.5
1410320013,1984,1410320,14,010,52,#,13,#,1.1
1410320015,1984,1410320,14,010,52,#,10,#,1.1
1410320017,1984,1410320,14,010,52,#,17,#,1.4
1410320019,1984,1410320,14,010,52,#,11,#,1.3
1410320021,1984,1410320,14,010,52,#,13,#,1.4
1410320023,1984,1410320,14,010,52,#,12,#,2.3
1410320025,1984,1410320,14,010,52,#,15,#,1.5
1410320027,1984,1410320,14,010,52,#,13,#,1.6
1410320029,1984,1410320,14,010,52,#,14,#,1.4
1410320031,1984,1410320,14,010,52,#,14,#,1.6
1410320033,1984,1410320,14,010,52,#,19,#,1.6
1410320035,1984,1410320,14,010,52,#,17,#,1.8
1410320037,1984,1410320,14,010,52,#,17,#,1.6
1410320039,1984,1410320,14,010,52,#,17,#,2.1
1410320041,1984,1410320,14,010,52,#,24,#,1.5
1410320043,1984,1410320,14,010,52,#,23,#,1.8
1410320045,1984,1410320,14,010,52,#,23,#,1.4
1410320047,1984,1410320,14,010,52,#,20,#,1.7
1410330001,1984,1410330,14,010,53,#,22,#,0.92
1410330003,1984,1410330,14,010,53,#,20,#,1.7
1410330005,1984,1410330,14,010,53,#,17,#,1.4
1410330007,1984,1410330,14,010,53,#,20,#,1.3
1410330009,1984,1410330,14,010,53,#,17,#,1.5
1410330011,1984,1410330,14,010,53,#,20,#,1.7
1410330013,1984,1410330,14,010,53,#,16,#,1.5
1410330015,1984,1410330,14,010,53,#,14,#,1.4
1410330017,1984,1410330,14,010,53,#,15,#,1.3
1410330019,1984,1410330,14,010,53,#,14,#,1.1
1410330021,1984,1410330,14,010,53,#,13,#,1.2
1410330023,1984,1410330,14,010,53,#,12,#,1.8
1410330025,1984,1410330,14,010,53,#,19,#,1.4
1410330027,1984,1410330,14,010,53,#,17,#,1.3
1410330029,1984,1410330,14,010,53,#,15,#,1.9
1410330031,1984,1410330,14,010,53,#,17,#,1.7
1410330033,1984,1410330,14,010,53,#,18,#,1.8
1410330035,1984,1410330,14,010,53,#,18,#,1.8
1410330037,1984,1410330,14,010,53,#,18,#,2.1
1410330039,1984,1410330,14,010,53,#,17,#,1.5
1410330041,1984,1410330,14,010,53,#,20,#,1.5
1410330043,1984,1410330,14,010,53,#,21,#,1.6
1410330045,1984,1410330,14,010,53,#,21,#,1.7
1410330047,1984,1410330,14,010,53,#,22,#,1.5
1410340001,1984,1410340,14,010,54,E,99999,#,1.3
1410340003,1984,1410340,14,010,54,E,99999,#,2.3
1410340005,1984,1410340,14,010,54,E,99999,#,1.5
1410340007,1984,1410340,14,010,54,E,99999,#,1.5
1410340009,1984,1410340,14,010,54,E,99999,#,1
1410340011,1984,1410340,14,010,54,E,99999,#,1.4
1410340013,1984,1410340,14,010,54,E,99999,#,0.93
1410340015,1984,1410340,14,010,54,E,99999,#,1.2
1410340017,1984,1410340,14,010,54,E,99999,#,1.1
1410340019,1984,1410340,14,010,54,E,99999,#,1.2
1410340021,1984,1410340,14,010,54,E,99999,#,1.4
1410340023,1984,1410340,14,010,54,E,99999,#,1.2
1410340025,1984,1410340,14,010,54,E,99999,#,1.5
1410340027,1984,1410340,14,010,54,E,99999,#,1.3
1410340029,1984,1410340,14,010,54,E,99999,#,1.7
1410340031,1984,1410340,14,010,54,E,99999,#,1.5
1410340033,1984,1410340,14,010,54,E,99999,#,1.7
1410340035,1984,1410340,14,010,54,E,99999,#,1.8
1410340037,1984,1410340,14,010,54,E,99999,#,1.8
1410340039,1984,1410340,14,010,54,E,99999,#,1.7
1410340041,1984,1410340,14,010,54,E,99999,#,1.4
1410340043,1984,1410340,14,010,54,E,99999,#,1.8
1410340045,1984,1410340,14,010,54,E,99999,#,1.3
1410340047,1984,1410340,14,010,54,E,99999,#,1.4
1410350001,1984,1410350,14,010,55,E,99999,#,1.4
1410350003,1984,1410350,14,010,55,E,99999,#,1.6
1410350005,1984,1410350,14,010,55,E,99999,#,1.5
1410350007,1984,1410350,14,010,55,E,99999,#,1.4
1410350009,1984,1410350,14,010,55,E,99999,#,1
1410350011,1984,1410350,14,010,55,E,99999,#,2.1
1410350013,1984,1410350,14,010,55,E,99999,#,0.65
1410350015,1984,1410350,14,010,55,E,99999,#,0.69
1410350017,1984,1410350,14,010,55,E,99999,#,1
1410350019,1984,1410350,14,010,55,E,99999,#,1.1
1410350021,1984,1410350,14,010,55,E,99999,#,1.6
1410350023,1984,1410350,14,010,55,E,99999,#,1
1410350025,1984,1410350,14,010,55,E,99999,#,1.4
1410350027,1984,1410350,14,010,55,E,99999,#,1.2
1410350029,1984,1410350,14,010,55,E,99999,#,1.5
1410350031,1984,1410350,14,010,55,E,99999,#,1.4
1410350033,1984,1410350,14,010,55,E,99999,#,1.4
1410350035,1984,1410350,14,010,55,E,99999,#,1.6
1410350037,1984,1410350,14,010,55,E,99999,#,1.6
1410350039,1984,1410350,14,010,55,E,99999,#,1.5
1410350041,1984,1410350,14,010,55,E,99999,#,1.3
1410350043,1984,1410350,14,010,55,E,99999,#,1.3
1410350045,1984,1410350,14,010,55,E,99999,#,1.2
1410350047,1984,1410350,14,010,55,E,99999,#,1.1
1410360001,1984,1410360,14,010,56,E,99999,#,0.96
1410360003,1984,1410360,14,010,56,E,99999,#,1.1
1410360005,1984,1410360,14,010,56,E,99999,#,1
1410360007,1984,1410360,14,010,56,E,99999,#,1.2
1410360009,1984,1410360,14,010,56,E,99999,#,0.82
1410360011,1984,1410360,14,010,56,E,99999,#,1.3
1410360013,1984,1410360,14,010,56,E,99999,#,0.67
1410360015,1984,1410360,14,010,56,E,99999,#,0.57
1410360017,1984,1410360,14,010,56,E,99999,#,0.85
1410360019,1984,1410360,14,010,56,E,99999,#,1.2
1410360021,1984,1410360,14,010,56,E,99999,#,0.94
1410360023,1984,1410360,14,010,56,E,99999,#,2.3
1410360025,1984,1410360,14,010,56,E,99999,#,0.91
1410360027,1984,1410360,14,010,56,E,99999,#,2
1410360029,1984,1410360,14,010,56,E,99999,#,1
1410360031,1984,1410360,14,010,56,E,99999,#,1.8
1410360033,1984,1410360,14,010,56,E,99999,#,1.6
1410360035,1984,1410360,14,010,56,E,99999,#,1.5
1410360037,1984,1410360,14,010,56,E,99999,#,1.6
1410360039,1984,1410360,14,010,56,E,99999,#,2
1410360041,1984,1410360,14,010,56,E,99999,#,1.2
1410360043,1984,1410360,14,010,56,E,99999,#,1.9
1410360045,1984,1410360,14,010,56,E,99999,#,0.83
1410360047,1984,1410360,14,010,56,E,99999,#,0.97
1410370001,1984,1410370,14,010,57,E,99999,#,1.2
1410370003,1984,1410370,14,010,57,E,99999,#,1.1
1410370005,1984,1410370,14,010,57,E,99999,#,1.4
1410370007,1984,1410370,14,010,57,E,99999,#,1.3
1410370009,1984,1410370,14,010,57,E,99999,#,1.1
1410370011,1984,1410370,14,010,57,E,99999,#,1.2
1410370013,1984,1410370,14,010,57,E,99999,#,0.62
1410370015,1984,1410370,14,010,57,E,99999,#,0.66
1410370017,1984,1410370,14,010,57,E,99999,#,1.3
1410370019,1984,1410370,14,010,57,E,99999,#,1.1
1410370021,1984,1410370,14,010,57,E,99999,#,1.2
1410370023,1984,1410370,14,010,57,E,99999,#,1.1
1410370025,1984,1410370,14,010,57,E,99999,#,1.3
1410370027,1984,1410370,14,010,57,E,99999,#,1.1
1410370029,1984,1410370,14,010,57,E,99999,#,1.6
1410370031,1984,1410370,14,010,57,E,99999,#,1.3
1410370033,1984,1410370,14,010,57,E,99999,#,1.6
1410370035,1984,1410370,14,010,57,E,99999,#,1.5
1410370037,1984,1410370,14,010,57,E,99999,#,1.8
1410370039,1984,1410370,14,010,57,E,99999,#,1.4
1410370041,1984,1410370,14,010,57,E,99999,#,2.3
1410370043,1984,1410370,14,010,57,E,99999,#,1.5
1410370045,1984,1410370,14,010,57,E,99999,#,1
1410370047,1984,1410370,14,010,57,E,99999,#,1.2
1410380001,1984,1410380,14,011,01,E,99999,#,1.3
1410380003,1984,1410380,14,011,01,E,99999,#,1.2
1410380005,1984,1410380,14,011,01,E,99999,#,1.3
1410380007,1984,1410380,14,011,01,E,99999,#,1.1
1410380009,1984,1410380,14,011,01,E,99999,#,0.82
1410380011,1984,1410380,14,011,01,E,99999,#,0.86
1410380013,1984,1410380,14,011,01,E,99999,#,0.67
1410380015,1984,1410380,14,011,01,E,99999,#,0.59
1410380017,1984,1410380,14,011,01,E,99999,#,1
1410380019,1984,1410380,14,011,01,E,99999,#,0.94
1410380021,1984,1410380,14,011,01,E,99999,#,1.2
1410380023,1984,1410380,14,011,01,E,99999,#,0.99
1410380025,1984,1410380,14,011,01,E,99999,#,1.3
1410380027,1984,1410380,14,011,01,E,99999,#,1.3
1410380029,1984,1410380,14,011,01,E,99999,#,1.4
1410380031,1984,1410380,14,011,01,E,99999,#,1.2
1410380033,1984,1410380,14,011,01,E,99999,#,1.3
1410380035,1984,1410380,14,011,01,E,99999,#,1.4
1410380037,1984,1410380,14,011,01,E,99999,#,1.3
1410380039,1984,1410380,14,011,01,E,99999,#,1.3
1410380041,1984,1410380,14,011,01,E,99999,#,1.6
1410380043,1984,1410380,14,011,01,E,99999,#,1.6
1410380045,1984,1410380,14,011,01,E,99999,#,0.96
1410380047,1984,1410380,14,011,01,E,99999,#,1
1410390001,1984,1410390,14,011,51,E,99999,#,2
1410390003,1984,1410390,14,011,51,E,99999,#,1.7
1410390005,1984,1410390,14,011,51,E,99999,#,1.7
1410390007,1984,1410390,14,011,51,E,99999,#,1.2
1410390009,1984,1410390,14,011,51,E,99999,#,0.82
1410390011,1984,1410390,14,011,51,E,99999,#,0.93
1410390013,1984,1410390,14,011,51,E,99999,#,0.75
1410390015,1984,1410390,14,011,51,E,99999,#,0.59
1410390017,1984,1410390,14,011,51,E,99999,#,1.5
1410390019,1984,1410390,14,011,51,E,99999,#,0.98
1410390021,1984,1410390,14,011,51,E,99999,#,1.1
1410390023,1984,1410390,14,011,51,E,99999,#,1.2
1410390025,1984,1410390,14,011,51,E,99999,#,1.5
1410390027,1984,1410390,14,011,51,E,99999,#,2.5
1410390029,1984,1410390,14,011,51,E,99999,#,1.3
1410390031,1984,1410390,14,011,51,E,99999,#,1.5
1410390033,1984,1410390,14,011,51,E,99999,#,1.4
1410390035,1984,1410390,14,011,51,E,99999,#,2.8
1410390037,1984,1410390,14,011,51,E,99999,#,1.4
1410390039,1984,1410390,14,011,51,E,99999,#,2.1
1410390041,1984,1410390,14,011,51,E,99999,#,1.5
1410390043,1984,1410390,14,011,51,E,99999,#,1.9
1410390045,1984,1410390,14,011,51,E,99999,#,1.2
1410390047,1984,1410390,14,011,51,E,99999,#,1.3
1410400001,1984,1410400,14,011,52,E,99999,#,1.6
1410400003,1984,1410400,14,011,52,E,99999,#,1.3
1410400005,1984,1410400,14,011,52,E,99999,#,1.6
1410400007,1984,1410400,14,011,52,E,99999,#,1.3
1410400009,1984,1410400,14,011,52,E,99999,#,0.97
1410400011,1984,1410400,14,011,52,E,99999,#,1.4
1410400013,1984,1410400,14,011,52,E,99999,#,0.65
1410400015,1984,1410400,14,011,52,E,99999,#,0.68
1410400017,1984,1410400,14,011,52,E,99999,#,1.1
1410400019,1984,1410400,14,011,52,E,99999,#,1.1
1410400021,1984,1410400,14,011,52,E,99999,#,1.6
1410400023,1984,1410400,14,011,52,E,99999,#,1.2
1410400025,1984,1410400,14,011,52,E,99999,#,1.6
1410400027,1984,1410400,14,011,52,E,99999,#,1.5
1410400029,1984,1410400,14,011,52,E,99999,#,1.6
1410400031,1984,1410400,14,011,52,E,99999,#,1.4
1410400033,1984,1410400,14,011,52,E,99999,#,1.6
1410400035,1984,1410400,14,011,52,E,99999,#,1.5
1410400037,1984,1410400,14,011,52,E,99999,#,1.6
1410400039,1984,1410400,14,011,52,E,99999,#,1.5
1410400041,1984,1410400,14,011,52,E,99999,#,1.7
1410400043,1984,1410400,14,011,52,E,99999,#,1.8
1410400045,1984,1410400,14,011,52,E,99999,#,1.1
1410400047,1984,1410400,14,011,52,E,99999,#,1.1
1410410001,1984,1410410,14,012,01,#,9.6,#,1
1410410003,1984,1410410,14,012,01,#,9.9,#,0.92
1410410005,1984,1410410,14,012,01,#,7.4,#,0.72
1410410007,1984,1410410,14,012,01,#,7.6,#,0.83
1410410009,1984,1410410,14,012,01,#,2.9,#,0.42
1410410011,1984,1410410,14,012,01,#,3.2,#,0.38
1410410013,1984,1410410,14,012,01,#,2.6,#,0.37
1410410015,1984,1410410,14,012,01,#,2.8,#,0.31
1410410017,1984,1410410,14,012,01,#,4.7,#,0.29
1410410019,1984,1410410,14,012,01,#,5,#,0.27
1410410021,1984,1410410,14,012,01,#,3.8,#,0.34
1410410023,1984,1410410,14,012,01,#,3.5,#,0.39
1410410025,1984,1410410,14,012,01,#,6.5,#,0.76
1410410027,1984,1410410,14,012,01,#,6.9,#,0.84
1410410029,1984,1410410,14,012,01,#,8.8,#,0.8
1410410031,1984,1410410,14,012,01,#,8.9,#,0.89
1410410033,1984,1410410,14,012,01,#,7.2,#,0.53
1410410035,1984,1410410,14,012,01,#,8.3,#,0.77
1410410037,1984,1410410,14,012,01,#,9.2,#,0.98
1410410039,1984,1410410,14,012,01,#,10,#,1
1410410041,1984,1410410,14,012,01,#,8.7,#,0.65
1410410043,1984,1410410,14,012,01,#,9.9,#,0.77
1410410045,1984,1410410,14,012,01,#,8.2,#,0.46
1410410047,1984,1410410,14,012,01,#,8.8,#,0.55
1410420001,1984,1410420,14,012,51,#,9.5,#,1
1410420003,1984,1410420,14,012,51,#,10,#,1.2
1410420005,1984,1410420,14,012,51,#,6.9,#,0.54
1410420007,1984,1410420,14,012,51,#,8,#,0.71
1410420009,1984,1410420,14,012,51,#,3.2,#,0.31
1410420011,1984,1410420,14,012,51,#,3.4,#,0.43
1410420013,1984,1410420,14,012,51,#,2.3,#,0.28
1410420015,1984,1410420,14,012,51,#,3.1,#,0.37
1410420017,1984,1410420,14,012,51,#,5.9,#,0.3
1410420019,1984,1410420,14,012,51,#,4.2,#,0.25
1410420021,1984,1410420,14,012,51,#,4.2,#,0.31
1410420023,1984,1410420,14,012,51,#,4.8,#,0.47
1410420025,1984,1410420,14,012,51,#,8.1,#,0.76
1410420027,1984,1410420,14,012,51,#,10,#,0.95
1410420029,1984,1410420,14,012,51,#,9.2,#,0.75
1410420031,1984,1410420,14,012,51,#,11,#,1.2
1410420033,1984,1410420,14,012,51,#,7.5,#,0.48
1410420035,1984,1410420,14,012,51,#,6.8,#,0.63
1410420037,1984,1410420,14,012,51,#,9.9,#,1.1
1410420039,1984,1410420,14,012,51,#,13,#,1.2
1410420041,1984,1410420,14,012,51,#,7.1,#,0.55
1410420043,1984,1410420,14,012,51,#,10,#,0.78
1410420045,1984,1410420,14,012,51,#,8.2,#,0.32
1410420047,1984,1410420,14,012,51,#,10,#,0.47
1410430001,1984,1410430,14,012,52,#,11,#,1.5
1410430003,1984,1410430,14,012,52,#,9.6,#,1.6
1410430005,1984,1410430,14,012,52,#,6.9,#,0.66
1410430007,1984,1410430,14,012,52,#,8.2,#,0.67
1410430009,1984,1410430,14,012,52,#,6.3,#,0.49
1410430011,1984,1410430,14,012,52,#,4.7,#,0.58
1410430013,1984,1410430,14,012,52,#,3.5,#,0.38
1410430015,1984,1410430,14,012,52,#,2.9,#,0.37
1410430017,1984,1410430,14,012,52,#,5.1,#,0.37
1410430019,1984,1410430,14,012,52,#,5,#,0.52
1410430021,1984,1410430,14,012,52,#,4.5,#,0.6
1410430023,1984,1410430,14,012,52,#,2.9,#,0.39
1410430025,1984,1410430,14,012,52,#,7.4,#,0.84
1410430027,1984,1410430,14,012,52,#,6.4,#,0.87
1410430029,1984,1410430,14,012,52,#,11,#,1.2
1410430031,1984,1410430,14,012,52,#,10,#,1.5
1410430033,1984,1410430,14,012,52,#,8.7,#,0.39
1410430035,1984,1410430,14,012,52,#,8.7,#,0.88
1410430037,1984,1410430,14,012,52,#,13,#,1.5
1410430039,1984,1410430,14,012,52,#,11,#,1.5
1410430041,1984,1410430,14,012,52,#,8.6,#,0.73
1410430043,1984,1410430,14,012,52,#,9.3,#,0.76
1410430045,1984,1410430,14,012,52,#,7.8,#,0.46
1410430047,1984,1410430,14,012,52,#,8.8,#,0.49
1410440001,1984,1410440,14,013,01,#,12,#,0.8
1410440003,1984,1410440,14,013,01,#,12,#,0.72
1410440005,1984,1410440,14,013,01,#,14,#,0.82
1410440007,1984,1410440,14,013,01,#,13,#,0.83
1410440009,1984,1410440,14,013,01,#,9.8,#,0.77
1410440011,1984,1410440,14,013,01,#,10,#,0.61
1410440013,1984,1410440,14,013,01,#,5.8,#,0.3
1410440015,1984,1410440,14,013,01,#,8.2,#,0.39
1410440017,1984,1410440,14,013,01,#,11,#,0.72
1410440019,1984,1410440,14,013,01,#,8.9,#,0.28
1410440021,1984,1410440,14,013,01,#,9.5,#,0.45
1410440023,1984,1410440,14,013,01,#,7.8,#,0.45
1410440025,1984,1410440,14,013,01,#,7,#,0.27
1410440027,1984,1410440,14,013,01,#,7.1,#,0.34
1410440029,1984,1410440,14,013,01,#,9.3,#,0.34
1410440031,1984,1410440,14,013,01,#,10,#,0.31
1410440033,1984,1410440,14,013,01,#,6.1,#,0.31
1410440035,1984,1410440,14,013,01,#,7.4,#,0.26
1410440037,1984,1410440,14,013,01,#,8.9,#,0.33
1410440039,1984,1410440,14,013,01,#,9.6,#,0.37
1410440041,1984,1410440,14,013,01,#,8.5,#,0.38
1410440043,1984,1410440,14,013,01,#,7.2,#,0.3
1410440045,1984,1410440,14,013,01,#,9.6,#,0.29
1410440047,1984,1410440,14,013,01,#,9.9,#,0.25
1410450001,1984,1410450,14,014,01,#,11,#,1.2
1410450003,1984,1410450,14,014,01,#,14,#,1.3
1410450005,1984,1410450,14,014,01,#,11,#,1
1410450007,1984,1410450,14,014,01,#,9.7,#,1.1
1410450009,1984,1410450,14,014,01,#,8,#,0.99
1410450011,1984,1410450,14,014,01,#,8.3,#,0.99
1410450013,1984,1410450,14,014,01,#,7.7,#,0.66
1410450015,1984,1410450,14,014,01,#,6.3,#,0.51
1410450017,1984,1410450,14,014,01,#,10,#,0.8
1410450019,1984,1410450,14,014,01,#,8.8,#,0.82
1410450021,1984,1410450,14,014,01,#,9,#,0.81
1410450023,1984,1410450,14,014,01,#,7.7,#,0.84
1410450025,1984,1410450,14,014,01,#,9.8,#,0.8
1410450027,1984,1410450,14,014,01,#,8.6,#,0.83
1410450029,1984,1410450,14,014,01,#,10,#,0.76
1410450031,1984,1410450,14,014,01,#,11,#,0.82
1410450033,1984,1410450,14,014,01,#,9.4,#,0.64
