西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1978,1,,0110914,2,01,061,01,,鵡川上流,ムカワ ジヨウリユウ,,双珠別川合流前（青巌橋）,ソウシユベツガワゴウリユウマエ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,58,50,142,23,26,,0110970,81010,
1978,1,,0110924,2,01,062,01,,鵡川下流,ムカワ カリユウ,,鵡川橋,ムカワバシ,,A,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,34,29,141,56,11,,0110980,81010,
1978,1,,0110934,2,01,063,01,,苫小牧幌内川上流,トマコマイホロナイガワジヨウリユウ,,苫小牧市上水幌内浄水場取水口,ホロナイジヨウスイジヨウシユスイクチ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,40,45,141,35,29,,0110990,81520,
1978,1,,0110944,2,01,064,01,,苫小牧幌内川下流,トマコマイホロナイガワ カリユウ,,港橋,ミナトバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,38,34,141,38,01,,0111000,81520,
1978,1,,0110954,2,01,065,01,,白老川上流,シラオイガワ ジヨウリユウ,,森野橋,モリノバシ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,38,14,141,14,33,,0111010,81520,
1978,1,,0110964,2,01,066,01,,白老川下流,シラオイガワ カリユウ,,白老橋,シラオイバシ,,A,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,32,39,141,20,29,,0111020,81520,
1978,1,,0110974,2,01,067,01,,長流川上流,オサルガワ ジヨウリユウ,,落合橋（三階滝川合流前）,オチアイバシ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,40,37,141,05,21,,0111030,81220,
1978,1,,0110984,2,01,068,01,,長流川中流,オサルガワ チユウリユウ,,弁景川合流前,ベンケイガワゴウリユウマエ,,A,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,34,39,140,59,45,,0111040,81220,
1978,1,,0110994,2,01,068,51,,長流川中流,オサルガワ チユウリユウ,,弁景橋,ベンケイバシ,,A,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,34,23,140,59,43,,0111050,81220,
1978,1,,0111004,2,01,069,01,,長流川下流,オサルガワ カリユウ,,長流橋,オサルバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,29,05,140,50,35,,0111060,81220,
1978,1,,0111014,2,01,069,51,,長流川下流,オサルガワ カリユウ,,洞爺発電所取水口,トウヤハツデンシヨシユスイグチ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,34,35,140,57,57,,0111070,81220,
1978,1,,0111024,2,01,070,01,,貫気別川上流,ヌツキベツガワ ジヨウリユウ,,富岡橋（ハザワ川合流前）,トミオカバシ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,41,37,140,52,31,,0111080,81219,
1978,1,,0111034,2,01,071,01,,貫気別川中流,ヌツキベツガワ チユウリユウ,,寿橋,コトブキバシ,,A,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,37,57,140,43,27,,0111090,81219,
1978,1,,0111044,2,01,071,51,,,ヌツキベツガワ チユウリユウ,,,トババシ,,A,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0111100,,
1978,1,,0111054,2,01,071,52,,貫気別川中流,ヌツキベツガワ チユウリユウ,,二股橋（壮滝別川）,フタマタバシ,,A,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,38,15,140,41,53,,0111110,81219,
1978,1,,0111064,2,01,072,01,,貫気別川下流,ヌツキベツガワ カリユウ,,岩見橋,イワミバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,35,57,140,42,11,,0111120,81219,
1978,1,,0111074,2,01,073,01,,松倉川上流,マツクラガワ ジヨウリユウ,,三森橋（寅沢川合流前）,ミツモリバシ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,51,25,140,51,43,,0111130,81516,
1978,1,,0111084,2,01,073,51,,松倉川上流,マツクラガワ ジヨウリユウ,,松倉川合流前,マツクラガワゴウリユウマエ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,51,23,140,51,35,,0111140,81516,
1978,1,,0111094,2,01,074,01,,松倉川中流,マツクラガワ チユウリユウ,,下鱒川合流前,シモマスガワゴウリユウマエ,,A,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,49,22,140,50,49,,0111160,81516,
1978,1,,0111104,2,01,075,01,,松倉川下流,マツクラガワ カリユウ,,河口,カコウ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,46,25,140,47,13,,0111170,81516,
1978,1,,0111114,2,01,075,51,,松倉川下流,マツクラガワ カリユウ,,月見橋,ツキミバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,46,32,140,47,24,,0111180,,
1978,1,,0111124,2,01,075,52,,松倉川下流,マツクラガワ カリユウ,,松倉橋,マツクラバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,46,35,140,47,35,,0111190,81516,
1978,1,,0111134,2,01,075,53,,松倉川下流,マツクラガワ カリユウ,,松聖橋,シヨウセイバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,47,05,140,48,33,,0111200,81516,
1978,1,,0111144,2,01,076,01,,,シリベシトシベツガワジヨウリユウ,,,スミヨシリユウリヨウカンソクジヨ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,24,39,140,06,18,,0111250,,
1978,1,,0111154,2,01,077,01,,後志利別川中流,シリベシトシベツガワ チユウリユウ,,今金橋（今金）,イマガネバシ,,A,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,25,21,140,00,33,,0111260,81009,
1978,1,,0111164,2,01,078,01,,後志利別川下流（１）,シリベシトシベツガワカリユウ(1),,北檜山町北檜山簡水取水口,キタヒヤマカンスイシユスイクチ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,26,09,139,53,41,,0111270,81009,
1978,1,,0111174,2,01,079,01,,後志利別川下流（２）,シリベシトシベツガワカリユウ(2),,兜野橋（利別河口）,カブトノバシ,,B,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,24,53,139,51,35,,0111280,81009,
1978,1,,0111184,2,01,080,01,,尻別川上流,シリベツガワ ジヨウリユウ,,相川橋（喜茂別）,アイカワバシ,,AA,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,47,26,140,55,59,,0111290,81008,
1978,1,,0111194,2,01,081,01,,尻別川中流,シリベツガワ チユウリユウ,,目名橋,メナバシ,,A,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,51,38,140,52,29,,0111300,81008,
1978,1,,0111204,2,01,082,01,,尻別川下流（１）,シリベツガワ カリユウ (1),,名駒捕獲場,ナコマホカクジヨウ,,A,1,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,48,49,140,26,55,,0111310,81008,
1978,1,,0111214,2,01,083,01,,,シリベツガワ カリユウ (2),,,ナコマリユウリヨウカンソクジヨ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,48,41,140,27,59,,0111320,,
1978,1,,0111224,2,01,083,51,,尻別川下流（２）,シリベツガワ カリユウ (2),,芙蓉橋,フヨウバシ,,B,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,48,35,140,40,55,,0111330,81008,
1978,1,,0111234,2,01,084,01,,尻別川下流（３）,シリベツガワ カリユウ (3),,真狩橋,マツカリバシ,,C,2,3,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,47,37,140,41,35,,0111340,81008,
1978,1,,0111244,2,01,085,01,,頓別川上流,トンベツガワ ジヨウリユウ,,開明橋,カイメイバシ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,52,25,142,13,16,,0111350,81203,
1978,1,,0111254,2,01,086,01,,頓別川中流,トンベツガワ チユウリユウ,,上駒橋,カミコマバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,57,44,142,16,16,,0111370,81203,
1978,1,,0111264,2,01,087,01,,頓別川下流（１）,トンベツガワ カリユウ (1),,中頓別町本町簡水取水口,ナカトンベツ カンスイ シユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,59,05,142,19,18,,0111380,81203,
1978,1,,0111274,2,01,088,01,,頓別川下流（２）,トンベツガワ カリユウ (2),,浜頓別町下頓別簡水取水口,シモトンベツカンスイシユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,01,26,142,20,32,,0111400,81203,
1978,1,,0111284,2,01,089,01,,頓別川下流（３）,トンベツガワ カリユウ (3),,豊寒別浄水場右の沢取水口,トヨカンベツ ジヨウスイシユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,03,43,142,26,13,,0111410,81203,
1978,1,,0111294,2,01,090,01,,頓別川下流（４）,トンベツガワ カリユウ (4),,浜頓別橋,ハマトンベツバシ,,B,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,07,36,142,23,06,,0111420,81203,
1978,1,,0111304,2,01,091,01,,北見幌別川上流,キタミホロベツガワ ジヨウリユウ,,やよい橋,ヤヨイバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,50,03,142,27,27,,0111430,81204,
1978,1,,0111314,2,01,092,01,,北見幌別川下流（１）,キタミホロベツガワ カリユウ (1),,歌登町市街簡水取水口,ウタノボリシガイカンスイシユスイクチ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,53,57,142,27,52,,0111440,81204,
1978,1,,0111324,2,01,093,01,,北見幌別川下流（２）,キタミホロベツガワ カリユウ (2),,岡島専水取水口,オカジマセンスイシユスイグチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,51,21,142,35,24,,0111450,81204,
1978,1,,0111334,2,01,094,01,,北見幌別川下流（３）,キタミホロベツガワ カリユウ (3),,下幌別橋,シモホロベツバシ,,B,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,52,43,142,34,14,,0111460,81204,
1978,1,,0111344,2,01,095,01,,徳志別川上流,トクシベツガワ ジヨウリユウ,,日の出橋,ヒノデバシ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,41,13,142,35,25,,0111480,81205,
1978,1,,0111354,2,01,096,01,,徳志別川下流（１）,トクシベツガワ カリユウ (1),,歌登町志美字丹簡水取水口,シビウタンカンスイ シユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,47,08,142,34,47,,0111490,81205,
1978,1,,0111364,2,01,097,01,,徳志別川下流（２）,トクシベツガワ カリユウ (2),,徳志別捕獲場,トクシベツホカクジヨウ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,50,18,142,39,08,,0111500,81205,
1978,1,,0111374,2,01,098,01,,西別川上流,ニシベツガワ ジヨウリユウ,,長栄橋,チヨウエイバシ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,19,144,58,57,,0111510,81237,
1978,1,,0111384,2,01,099,01,,西別川下流,ニシベツガワ カリユウ,,別海橋,ベツカイバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,22,47,145,17,05,,0111520,81237,
1978,1,,0111394,2,01,099,51,,西別川下流,ニシベツガワ カリユウ,,西別川橋,ニシベツガワバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,23,25,145,07,35,,0111530,81237,
1978,1,,0111404,2,01,100,01,,別途前川,ベツトマエガワ,,別途前川河口,カコウ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,00,15,144,19,00,,0113440,81525,
1978,1,,0111414,2,01,100,51,,,ベツトマエガワ,,,ノアラシバシ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,00,45,144,18,26,,0113420,,
1978,1,,0111424,2,01,101,01,,歴舟川上流,レキフネガワ ジヨウリユウ,,尾田橋,オダバシ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,31,36,143,11,14,,0111540,81229,
1978,1,,0111434,2,01,102,01,,歴舟川下流,レキフネガワ カリユウ,,歴舟大橋,レキフネオオハシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,27,45,143,21,43,,0111550,81229,
1978,1,,0111444,2,01,102,51,,歴舟川下流,レキフネガワ カリユウ,,大樹橋,タイキバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,29,37,143,16,30,,0111560,81229,
1978,1,,0111454,2,01,103,01,,広尾川上流（１）,ヒロオガワ ジヨウリユウ (1),,広尾町上水丸山浄水場取水口,マルヤマジヨウスイジヨウシユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,17,06,143,15,44,,0111570,81524,
1978,1,,0111464,2,01,104,01,,広尾川上流（２）,ヒロオガワ ジヨウリユウ (2),,中広尾橋,ナカヒロオバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,16,49,143,18,52,,0111580,81524,
1978,1,,0111474,2,01,105,01,,広尾川中流,ヒロオガワ チユウリユウ,,西広尾橋,ニシヒロオバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,17,10,143,17,58,,0111590,81524,
1978,1,,0111484,2,01,106,01,,広尾川下流,ヒロオガワ カリユウ,,広尾橋,ヒロオバシ,,B,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,16,50,143,19,00,,0111600,81524,
1978,1,,0111494,2,01,107,01,,苫小牧川上流,トマコマイガワ ジヨウリユウ,,王子専水取水口,オウジセンスイシユスイグチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,40,27,141,33,33,,0111610,81520,
1978,1,,0111504,2,01,108,01,,苫小牧川中流,トマコマイガワ チユウリユウ,,ワッカナイ橋,ワツカナイバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,39,55,141,33,45,,0111620,81520,
1978,1,,0111514,2,01,109,01,,苫小牧川下流,トマコマイガワ カリユウ,,磯香橋,イソカバシ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,37,37,141,35,50,,0111630,,
1978,1,,0111524,2,01,110,01,,遊楽部川上流,ユウラツプガワ ジヨウリユウ,,セイヨウベツ橋（上八雲）,セイヨウベツバシ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,17,39,140,08,31,,0111640,81518,
1978,1,,0111534,2,01,111,01,,遊楽部川中流（１）,ユウラツプガワ チユウリユウ (1),,八雲町上水大新浄水場取水口,ダイシン ジヨウスイ シユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,11,51,140,13,59,,0111650,81518,
1978,1,,0111544,2,01,112,01,,遊楽部川中流（２）,ユウラツプガワ チユウリユウ (2),,建岩橋,タテイワバシ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,15,59,140,12,39,,0111660,81518,
1978,1,,0111554,2,01,113,01,,遊楽部川下流,ユウラツプガワ カリユウ,,遊楽部捕獲場,ユウラツプホカクジヨウ,,B,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,15,37,140,15,47,,0111670,81518,
1978,1,,0111564,2,01,114,01,,余市川上流,ヨイチガワ ジヨウリユウ,,金橋,キンバシ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,02,59,140,50,39,,0111680,81216,
1978,1,,0111574,2,01,115,01,,余市川中流（１）,ヨイチガワ チユウリユウ (1),,二木町銀山簡水取水口,ギンザン カンスイ シユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,03,23,140,42,01,,0111690,81216,
1978,1,,0111584,2,01,116,01,,余市川中流（２）,ヨイチガワ チユウリユウ (2),,大江専水取水口,オオエセンスイシユスイグチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,06,39,140,42,05,,0111700,81216,
1978,1,,0111594,2,01,117,01,,余市川中流（３）,ヨイチガワ チユウリユウ (3),,余市町上水余市川浄水場取水口,ヨイチガワ ジヨウスイ シユスイクチ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,09,59,140,46,07,,0111710,81216,
1978,1,,0111604,2,01,118,01,,余市川下流（１）,ヨイチガワ カリユウ (1),,仁木町仁木簡水取水口,ニキチヨウ ニキ カンスイ シユスイクチ,,AA,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,07,35,140,45,52,,0111720,81216,
1978,1,,0111614,2,01,119,01,,余市川下流（２）,ヨイチガワ カリユウ (2),,大川橋,オオカワバシ,,B,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,11,37,140,47,15,,0111730,81216,
1978,1,,0111624,2,01,120,01,,新川上流,シンカワ ジヨウリユウ,,札幌市上水西野浄水場取水口,ニシノジヨウスイジヨウシユスイクチ,,A,1,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,04,07,141,16,52,,0111740,81007,
1978,1,,0111634,2,01,121,01,,新川下流,シンカワ カリユウ,,第一新川橋,ダイ 1 シンカワバシ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,09,05,141,14,15,,0111750,81007,
1978,1,,0111644,2,01,121,51,,新川下流,シンカワ カリユウ,,新川中央橋,シンカワチユウオウバシ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,08,01,141,15,52,,0111760,,
1978,1,,0111654,2,01,121,52,,新川下流,シンカワカリユウ,,天狗橋,テングバシ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,06,43,141,17,33,,0111770,,
1978,1,,0111664,2,01,121,53,,新川下流,シンカワ カリユウ,,八軒橋,ハチケンバシ,,E,3,3,1973,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,05,49,141,17,55,,0111780,81007,
1978,1,,0111674,2,01,122,01,,石狩川上流（４）,イシカリガワ ジヨウリユウ (4),,納内橋,オサムナイバシ,,B,2,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43,03,142,08,04,,0111790,81007,
1978,1,,0111684,2,01,122,51,,石狩川上流（４）,イシカリガワ ジヨウリユウ (4),,神納橋,ジンノウバシ,,B,2,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43,47,142,10,28,,0111800,,
1978,1,,0111694,2,01,122,52,,,イシカリガワ ジヨウリユウ (4),,,シンリユウ トウシユコウ,,B,2,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,44,07,142,14,06,,0111810,,
1978,1,,0111704,2,01,122,53,,石狩川上流（４）,イシカリガワ ジヨウリユウ (4),,旭川大橋,アサヒカワオオハシ,,B,2,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,46,17,142,20,04,,0111820,81007,
1978,1,,0111714,2,01,122,54,,石狩川上流（４）,イシカリガワ ジヨウリユウ (4),,緑橋,ミドリバシ,,B,2,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,46,35,142,21,59,,0111830,81007,
1978,1,,0111724,2,01,123,01,,留辺志部川,ルベシベガワ,,留辺志部橋,ルベシベバシ,,AA,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,50,31,142,46,57,,0111840,81007,
1978,1,,0111734,2,01,124,01,,安足間川,アンタロマガワ,,安足間橋,アンタロマバシ,,AA,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,50,30,142,57,20,,0111850,81007,
1978,1,,0111744,2,01,125,01,,愛別川,アイベツガワ,,金富橋,カナトミバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,53,59,142,47,14,,0111860,81007,
1978,1,,0111754,2,01,126,01,,牛朱別川,ウシユベツガワ,,功橋,イサオバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,46,45,142,25,33,,0111870,81007,
1978,1,,0111764,2,01,127,01,,オサラッペ川,オサラツペガワ,,治水橋,チスイバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,51,39,142,20,18,,0111880,81007,
1978,1,,0111774,2,01,128,01,,江丹別川,エタンベツガワ,,永見橋,ナガミバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,48,36,142,16,44,,0111890,81007,
1978,1,,0111784,2,01,129,01,,雨竜川上流,ウリユウガワ ジヨウリユウ,,龍水橋,リユウスイバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,48,33,142,00,53,,0111900,81007,
1978,1,,0111794,2,01,130,01,,雨竜川下流,ウリユウガワ カリユウ,,雨竜橋,ウリユウバシ,,B,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,40,54,141,54,00,,0111910,81007,
1978,1,,0111804,2,01,131,01,,尾白利加川,オシラリカガワ,,尾白利加橋,オシラリカバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,36,35,141,53,42,,0111920,81007,
1978,1,,0111814,2,01,132,01,,徳富川,トツプガワ,,徳富橋,トツプバシ,,A,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,33,01,141,53,17,,0111930,81007,
1978,1,,0111824,2,01,133,01,,空知川上流,ソラチガワ ジヨウリユウ,,下金山橋,シモカナヤマバシ,,AA,1,3,1974,05,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,12,21,142,24,51,,0111940,81007,
